-1994, -2524, 0 
-2234, -2509, 0 
-4146, -2591, 0 
-1994, -2561, 0 
-2442, -2555, 0 
-2794, -2567, 0 
-3322, -2605, 0 
-2522, -2601, 0 
-1994, -2570, 0 
-2250, -2554, 0 
-2498, -2551, 0 
-2218, -2535, 0 
-2490, -2532, 0 
-2498, -2531, 0 
-3866, -2597, 0 
-1962, -2566, 0 
-2018, -2538, 0 
-1954, -2509, 0 
-2186, -2493, 0 
-2218, -2479, 0 
-2514, -2481, 0 
-2266, -2470, 0 
-1962, -2445, 0 
-2186, -2432, 0 
-2010, -2410, 0 
-2234, -2402, 0 
-2746, -2419, 0 
-2234, -2410, 0 
-1946, -2386, 0 
-2002, -2367, 0 
-2258, -2362, 0 
-2778, -2382, 0 
-3658, -2446, 0 
-2202, -2434, 0 
-2506, -2438, 0 
-2506, -2441, 0 
-2306, -2434, 0 
-2250, -2425, 0 
-2218, -2415, 0 
-2506, -2419, 0 
-2234, -2410, 0 
-4434, -2511, 0 
-2234, -2497, 0 
-2514, -2498, 0 
-2202, -2483, 0 
-3050, -2511, 0 
-1970, -2484, 0 
-2250, -2473, 0 
-2450, -2471, 0 
-2266, -2461, 0 
-1978, -2437, 0 
-2482, -2439, 0 
-1962, -2415, 0 
-1962, -2393, 0 
-2266, -2386, 0 
-2250, -2379, 0 
-2458, -2383, 0 
-2202, -2374, 0 
-1962, -2354, 0 
-2210, -2346, 0 
-2274, -2343, 0 
-2010, -2326, 0 
-2498, -2335, 0 
-3058, -2371, 0 
-2242, -2364, 0 
-2010, -2347, 0 
-3866, -2423, 0 
-1954, -2399, 0 
-2482, -2403, 0 
-2514, -2409, 0 
-1954, -2386, 0 
-2458, -2390, 0 
-2802, -2410, 0 
-2178, -2399, 0 
-2762, -2417, 0 
-2562, -2424, 0 
-2850, -2445, 0 
-2234, -2435, 0 
-1962, -2411, 0 
-3898, -2485, 0 
-1922, -2457, 0 
-2538, -2461, 0 
-2778, -2477, 0 
-2282, -2467, 0 
-3378, -2513, 0 
-3322, -2553, 0 
-2474, -2549, 0 
-2770, -2560, 0 
-2010, -2533, 0 
-1930, -2502, 0 
-4434, -2599, 0 
-1946, -2566, 0 
-1962, -2536, 0 
-3098, -2564, 0 
-2266, -2549, 0 
-1978, -2521, 0 
-1914, -2490, 0 
-2090, -2470, 0 
-2242, -2459, 0 
-2258, -2449, 0 
-2802, -2466, 0 
-2250, -2456, 0 
-2490, -2457, 0 
-4138, -2541, 0 
-1970, -2513, 0 
-2234, -2499, 0 
-2010, -2474, 0 
-2210, -2461, 0 
-1978, -2437, 0 
-2250, -2427, 0 
-2306, -2421, 0 
-2202, -2410, 0 
-2258, -2403, 0 
-2282, -2397, 0 
-2234, -2389, 0 
-3802, -2459, 0 
-2546, -2463, 0 
-4154, -2548, 0 
-2474, -2544, 0 
-1938, -2514, 0 
-1954, -2486, 0 
-2498, -2486, 0 
-2258, -2475, 0 
-2778, -2490, 0 
-2242, -2478, 0 
-2506, -2479, 0 
-2218, -2466, 0 
-2290, -2457, 0 
-2186, -2444, 0 
-2274, -2435, 0 
-2010, -2414, 0 
-2498, -2418, 0 
-2250, -2410, 0 
-2002, -2389, 0 
-2298, -2385, 0 
-1954, -2363, 0 
-1986, -2344, 0 
-2250, -2339, 0 
-3394, -2392, 0 
-2802, -2413, 0 
-1946, -2389, 0 
-2002, -2370, 0 
-2266, -2365, 0 
-1938, -2343, 0 
-2538, -2353, 0 
-2034, -2337, 0 
-2226, -2331, 0 
-1970, -2313, 0 
-2298, -2313, 0 
-2266, -2310, 0 
-2498, -2320, 0 
-1994, -2303, 0 
-1994, -2288, 0 
-2554, -2301, 0 
-1946, -2283, 0 
-2522, -2295, 0 
-3882, -2375, 0 
-3082, -2410, 0 
-1938, -2386, 0 
-2242, -2379, 0 
-2530, -2387, 0 
-1922, -2363, 0 
-2490, -2370, 0 
-2242, -2363, 0 
-1946, -2342, 0 
-1906, -2320, 0 
-2546, -2332, 0 
-3274, -2379, 0 
-2218, -2371, 0 
-1946, -2349, 0 
-2490, -2356, 0 
-1930, -2335, 0 
-2010, -2319, 0 
-2466, -2326, 0 
-2042, -2312, 0 
-3370, -2365, 0 
-2186, -2356, 0 
-2506, -2363, 0 
-2218, -2356, 0 
-2210, -2349, 0 
-2754, -2369, 0 
-3546, -2428, 0 
-1954, -2404, 0 
-1954, -2382, 0 
-2778, -2401, 0 
-2730, -2418, 0 
-3602, -2477, 0 
-2218, -2464, 0 
-1986, -2440, 0 
-2234, -2430, 0 
-2450, -2431, 0 
-1922, -2405, 0 
-2482, -2409, 0 
-2498, -2413, 0 
-2762, -2431, 0 
-1922, -2405, 0 
-2226, -2396, 0 
-2226, -2388, 0 
-2226, -2380, 0 
-1938, -2358, 0 
-2194, -2349, 0 
-2178, -2341, 0 
-2010, -2324, 0 
-1994, -2308, 0 
-3682, -2376, 0 
-1754, -2345, 0 
-2490, -2352, 0 
-1962, -2333, 0 
-2626, -2348, 0 
-1970, -2329, 0 
-2226, -2324, 0 
-2250, -2320, 0 
-2234, -2315, 0 
-2506, -2325, 0 
-1978, -2308, 0 
-2522, -2318, 0 
-2514, -2328, 0 
-1994, -2311, 0 
-2218, -2307, 0 
-3042, -2343, 0 
-2218, -2337, 0 
-2506, -2346, 0 
-2530, -2355, 0 
-3890, -2431, 0 
-2226, -2421, 0 
-3042, -2452, 0 
-2530, -2456, 0 
-2778, -2472, 0 
-1962, -2447, 0 
-2490, -2449, 0 
-1954, -2424, 0 
-1962, -2401, 0 
-2266, -2394, 0 
-2266, -2388, 0 
-2538, -2395, 0 
-2002, -2375, 0 
-3330, -2423, 0 
-2778, -2441, 0 
-2250, -2431, 0 
-1986, -2409, 0 
-2202, -2399, 0 
-1954, -2376, 0 
-1978, -2356, 0 
-1962, -2337, 0 
-2250, -2332, 0 
-2170, -2324, 0 
-2178, -2317, 0 
-2178, -2310, 0 
-1954, -2292, 0 
-2002, -2278, 0 
-2778, -2303, 0 
-1986, -2287, 0 
-2482, -2296, 0 
-2498, -2306, 0 
-1978, -2290, 0 
-2490, -2300, 0 
-2178, -2294, 0 
-2218, -2290, 0 
-1930, -2272, 0 
-1986, -2258, 0 
-3858, -2338, 0 
-2210, -2331, 0 
-1978, -2314, 0 
-2218, -2309, 0 
-1938, -2290, 0 
-3002, -2326, 0 
-2746, -2347, 0 
-2810, -2370, 0 
-2802, -2391, 0 
-1994, -2372, 0 
-2258, -2366, 0 
-2282, -2362, 0 
-2202, -2354, 0 
-3042, -2388, 0 
-2282, -2383, 0 
-3330, -2430, 0 
-2538, -2435, 0 
-2554, -2441, 0 
-2250, -2432, 0 
-2178, -2419, 0 
-1946, -2395, 0 
-2314, -2391, 0 
-2826, -2413, 0 
-3418, -2463, 0 
-2466, -2463, 0 
-2210, -2451, 0 
-3090, -2483, 0 
-1970, -2457, 0 
-3634, -2516, 0 
-2506, -2515, 0 
-3914, -2585, 0 
-2242, -2568, 0 
-3874, -2633, 0 
-2802, -2642, 0 
-3258, -2672, 0 
-1946, -2636, 0 
-1994, -2604, 0 
-1938, -2571, 0 
-2202, -2552, 0 
-1962, -2523, 0 
-1962, -2495, 0 
-2786, -2509, 0 
-1914, -2479, 0 
-2218, -2466, 0 
-2298, -2458, 0 
-3634, -2517, 0 
-3002, -2541, 0 
-2210, -2524, 0 
-2554, -2526, 0 
-2202, -2510, 0 
-2362, -2502, 0 
-1970, -2476, 0 
-2570, -2480, 0 
-1978, -2455, 0 
-2234, -2444, 0 
-2490, -2446, 0 
-1978, -2423, 0 
-2250, -2414, 0 
-2490, -2418, 0 
-1722, -2383, 0 
-1946, -2361, 0 
-2546, -2370, 0 
-2490, -2376, 0 
-2258, -2370, 0 
-4138, -2459, 0 
-2482, -2460, 0 
-1938, -2434, 0 
-2234, -2424, 0 
-2786, -2442, 0 
-2530, -2446, 0 
-1946, -2421, 0 
-1962, -2398, 0 
-3298, -2443, 0 
-1890, -2416, 0 
-1954, -2392, 0 
-2266, -2386, 0 
-2266, -2380, 0 
-2210, -2372, 0 
-2266, -2366, 0 
-1994, -2348, 0 
-2802, -2370, 0 
-2274, -2365, 0 
-1962, -2345, 0 
-2562, -2356, 0 
-1970, -2337, 0 
-2234, -2332, 0 
-2482, -2339, 0 
-4466, -2445, 0 
-1938, -2420, 0 
-1786, -2388, 0 
-1978, -2368, 0 
-1970, -2348, 0 
-1962, -2328, 0 
-4106, -2417, 0 
-2442, -2419, 0 
-1946, -2395, 0 
-1970, -2374, 0 
-1970, -2353, 0 
-1930, -2332, 0 
-2202, -2326, 0 
-2218, -2320, 0 
-1946, -2302, 0 
-2266, -2300, 0 
-1978, -2284, 0 
-1994, -2269, 0 
-2458, -2279, 0 
-2210, -2275, 0 
-1970, -2260, 0 
-4170, -2355, 0 
-2746, -2375, 0 
-2210, -2367, 0 
-2218, -2359, 0 
-1938, -2338, 0 
-2210, -2332, 0 
-1970, -2313, 0 
-2474, -2321, 0 
-2474, -2329, 0 
-1962, -2311, 0 
-2250, -2308, 0 
-2842, -2334, 0 
-1954, -2315, 0 
-2274, -2313, 0 
-4730, -2434, 0 
-2810, -2453, 0 
-2210, -2441, 0 
-2794, -2458, 0 
-2466, -2459, 0 
-2498, -2461, 0 
-1954, -2435, 0 
-2266, -2427, 0 
-2210, -2416, 0 
-2722, -2431, 0 
-2794, -2449, 0 
-1970, -2425, 0 
-3426, -2475, 0 
-2754, -2489, 0 
-2482, -2489, 0 
-2194, -2474, 0 
-3026, -2502, 0 
-2714, -2512, 0 
-3002, -2537, 0 
-2706, -2545, 0 
-3274, -2582, 0 
-2218, -2563, 0 
-1962, -2533, 0 
-2234, -2518, 0 
-2202, -2502, 0 
-3082, -2531, 0 
-2874, -2548, 0 
-2946, -2568, 0 
-2546, -2567, 0 
-2178, -2548, 0 
-2890, -2565, 0 
-2290, -2551, 0 
-3626, -2605, 0 
-2242, -2587, 0 
-2186, -2567, 0 
-2226, -2549, 0 
-3882, -2616, 0 
-2802, -2625, 0 
-2178, -2603, 0 
-2226, -2584, 0 
-2754, -2593, 0 
-2738, -2600, 0 
-4946, -2717, 0 
-3106, -2737, 0 
-4970, -2848, 0 
-2258, -2819, 0 
-1890, -2772, 0 
-2450, -2756, 0 
-3034, -2770, 0 
-1970, -2730, 0 
-2522, -2719, 0 
-2778, -2722, 0 
-2290, -2701, 0 
-3890, -2760, 0 
-2018, -2723, 0 
-2282, -2701, 0 
-3058, -2719, 0 
-1754, -2671, 0 
-2234, -2649, 0 
-2826, -2658, 0 
-2594, -2654, 0 
-2266, -2635, 0 
-2458, -2626, 0 
-2826, -2636, 0 
-3914, -2700, 0 
-2186, -2674, 0 
-2202, -2651, 0 
-4738, -2755, 0 
-2538, -2744, 0 
-2474, -2730, 0 
-3370, -2762, 0 
-2194, -2734, 0 
-1962, -2695, 0 
-2178, -2669, 0 
-2242, -2648, 0 
-2186, -2625, 0 
-3330, -2660, 0 
-2202, -2637, 0 
-1994, -2605, 0 
-2226, -2586, 0 
-2250, -2569, 0 
-2770, -2579, 0 
-1954, -2548, 0 
-2794, -2560, 0 
-2770, -2571, 0 
-2778, -2581, 0 
-3818, -2643, 0 
-2202, -2621, 0 
-1690, -2574, 0 
-2746, -2583, 0 
-2250, -2566, 0 
-1674, -2521, 0 
-1898, -2490, 0 
-1914, -2461, 0 
-2530, -2465, 0 
-2234, -2453, 0 
-2010, -2431, 0 
-2194, -2419, 0 
-2522, -2424, 0 
-1698, -2388, 0 
-1738, -2355, 0 
-2234, -2349, 0 
-1706, -2317, 0 
-1914, -2297, 0 
-1754, -2270, 0 
-1986, -2256, 0 
-1930, -2239, 0 
-2282, -2241, 0 
-1962, -2227, 0 
-1922, -2212, 0 
-2554, -2229, 0 
-3346, -2285, 0 
-2898, -2316, 0 
-2298, -2315, 0 
-1674, -2283, 0 
-1938, -2265, 0 
-1674, -2236, 0 
-2178, -2233, 0 
-2242, -2233, 0 
-2770, -2260, 0 
-2010, -2248, 0 
-2498, -2260, 0 
-1954, -2245, 0 
-1962, -2231, 0 
-2218, -2230, 0 
-3554, -2296, 0 
-2466, -2305, 0 
-2210, -2300, 0 
-2730, -2321, 0 
-2170, -2314, 0 
-2514, -2324, 0 
-2218, -2318, 0 
-2458, -2325, 0 
-3242, -2371, 0 
-1938, -2349, 0 
-3050, -2384, 0 
-4130, -2472, 0 
-1946, -2445, 0 
-4122, -2529, 0 
-3274, -2566, 0 
-2250, -2551, 0 
-2290, -2538, 0 
-1962, -2509, 0 
-2258, -2496, 0 
-1962, -2469, 0 
-1914, -2442, 0 
-2978, -2468, 0 
-3578, -2524, 0 
-2802, -2538, 0 
-1914, -2507, 0 
-2282, -2495, 0 
-3034, -2522, 0 
-2250, -2509, 0 
-2234, -2495, 0 
-2002, -2470, 0 
-3378, -2516, 0 
-2290, -2504, 0 
-1674, -2463, 0 
-2490, -2464, 0 
-2458, -2464, 0 
-2266, -2454, 0 
-3882, -2525, 0 
-1690, -2483, 0 
-2466, -2482, 0 
-2770, -2497, 0 
-2226, -2483, 0 
-3298, -2524, 0 
-3354, -2565, 0 
-2778, -2576, 0 
-2794, -2587, 0 
-2818, -2598, 0 
-1898, -2563, 0 
-2842, -2577, 0 
-3610, -2629, 0 
-2250, -2610, 0 
-2186, -2589, 0 
-2202, -2569, 0 
-2250, -2553, 0 
-2250, -2538, 0 
-2274, -2525, 0 
-2594, -2528, 0 
-2194, -2512, 0 
-2042, -2488, 0 
-1970, -2462, 0 
-1890, -2434, 0 
-2498, -2437, 0 
-2514, -2441, 0 
-2250, -2431, 0 
-2250, -2422, 0 
-2482, -2425, 0 
-2250, -2416, 0 
-2778, -2434, 0 
-2802, -2453, 0 
-3546, -2507, 0 
-2226, -2493, 0 
-2874, -2512, 0 
-2322, -2503, 0 
-2258, -2490, 0 
-2250, -2478, 0 
-1738, -2441, 0 
-2770, -2458, 0 
-2050, -2437, 0 
-3994, -2515, 0 
-2242, -2501, 0 
-2002, -2476, 0 
-2842, -2495, 0 
-2258, -2483, 0 
-2250, -2471, 0 
-2314, -2463, 0 
-2562, -2468, 0 
-2546, -2472, 0 
-2026, -2450, 0 
-2050, -2430, 0 
-2314, -2424, 0 
-3114, -2458, 0 
-2026, -2437, 0 
-2522, -2441, 0 
-2826, -2460, 0 
-2570, -2466, 0 
-3626, -2524, 0 
-4746, -2635, 0 
-2042, -2605, 0 
-3114, -2631, 0 
-2274, -2613, 0 
-3138, -2639, 0 
-5562, -2785, 0 
-2554, -2773, 0 
-3890, -2829, 0 
-2194, -2797, 0 
-2106, -2763, 0 
-2234, -2736, 0 
-2770, -2738, 0 
-2506, -2726, 0 
-2234, -2702, 0 
-2274, -2680, 0 
-2186, -2656, 0 
-2234, -2635, 0 
-1930, -2599, 0 
-2250, -2582, 0 
-3170, -2611, 0 
-2250, -2593, 0 
-3106, -2619, 0 
-4490, -2712, 0 
-2818, -2718, 0 
-2282, -2696, 0 
-2482, -2685, 0 
-2594, -2680, 0 
-2034, -2648, 0 
-3074, -2669, 0 
-2322, -2652, 0 
-2546, -2647, 0 
-2778, -2653, 0 
-5698, -2805, 0 
-2266, -2778, 0 
-2266, -2753, 0 
-2282, -2729, 0 
-3210, -2753, 0 
-1978, -2714, 0 
-5658, -2862, 0 
-2762, -2857, 0 
-5058, -2967, 0 
-3114, -2974, 0 
-2498, -2950, 0 
-2266, -2916, 0 
-2242, -2882, 0 
-2250, -2851, 0 
-2570, -2836, 0 
-3682, -2879, 0 
-3082, -2889, 0 
-1962, -2843, 0 
-2042, -2802, 0 
-3090, -2817, 0 
-2570, -2804, 0 
-2874, -2808, 0 
-1930, -2764, 0 
-2330, -2742, 0 
-3082, -2759, 0 
-2298, -2736, 0 
-2522, -2725, 0 
-3418, -2760, 0 
-2602, -2752, 0 
-3138, -2771, 0 
-2274, -2746, 0 
-3402, -2779, 0 
-4210, -2851, 0 
-2218, -2819, 0 
-2274, -2792, 0 
-2834, -2794, 0 
-1746, -2741, 0 
-2514, -2730, 0 
-3650, -2776, 0 
-2586, -2767, 0 
-2202, -2738, 0 
-1970, -2700, 0 
-3378, -2734, 0 
-2266, -2710, 0 
-3082, -2729, 0 
-2722, -2728, 0 
-2522, -2718, 0 
-2714, -2718, 0 
-2226, -2693, 0 
-6482, -2883, 0 
-2474, -2862, 0 
-2826, -2860, 0 
-3282, -2881, 0 
-3322, -2903, 0 
-3866, -2952, 0 
-3314, -2970, 0 
-1906, -2916, 0 
-2466, -2894, 0 
-1954, -2847, 0 
-2586, -2834, 0 
-2338, -2809, 0 
-1978, -2767, 0 
-1690, -2714, 0 
-2210, -2688, 0 
-2586, -2683, 0 
-2026, -2650, 0 
-3066, -2671, 0 
-2882, -2682, 0 
-3978, -2746, 0 
-2570, -2738, 0 
-2330, -2717, 0 
-2010, -2682, 0 
-3114, -2703, 0 
-2754, -2706, 0 
-2322, -2687, 0 
-3090, -2707, 0 
-2594, -2701, 0 
-2362, -2684, 0 
-2842, -2692, 0 
-2346, -2675, 0 
-2882, -2685, 0 
-3418, -2722, 0 
-3418, -2756, 0 
-4258, -2831, 0 
-3986, -2889, 0 
-8202, -3155, 0 
-3410, -3168, 0 
-2554, -3137, 0 
-2858, -3123, 0 
-3658, -3150, 0 
-2354, -3110, 0 
-4178, -3163, 0 
-2562, -3133, 0 
-3706, -3162, 0 
-3106, -3159, 0 
-2458, -3124, 0 
-3322, -3134, 0 
-2266, -3090, 0 
-2482, -3060, 0 
-1962, -3005, 0 
-2490, -2979, 0 
-3874, -3024, 0 
-2210, -2983, 0 
-2218, -2945, 0 
-2210, -2908, 0 
-2546, -2890, 0 
-2194, -2855, 0 
-2794, -2852, 0 
-2474, -2833, 0 
-2242, -2804, 0 
-2250, -2776, 0 
-2506, -2762, 0 
-1994, -2724, 0 
-4426, -2809, 0 
-2506, -2794, 0 
-2490, -2779, 0 
-2266, -2753, 0 
-2522, -2741, 0 
-3002, -2754, 0 
-2978, -2766, 0 
-2474, -2751, 0 
-2754, -2751, 0 
-3010, -2764, 0 
-2770, -2764, 0 
-2778, -2765, 0 
-2762, -2765, 0 
-2738, -2763, 0 
-2482, -2749, 0 
-2810, -2752, 0 
-2498, -2740, 0 
-3554, -2780, 0 
-3610, -2822, 0 
-2954, -2828, 0 
-1970, -2785, 0 
-3354, -2814, 0 
-2466, -2796, 0 
-2202, -2767, 0 
-2738, -2765, 0 
-5082, -2881, 0 
-2722, -2873, 0 
-1946, -2827, 0 
-2218, -2796, 0 
-2242, -2768, 0 
-3290, -2794, 0 
-3930, -2851, 0 
-3338, -2876, 0 
-3954, -2929, 0 
-3402, -2953, 0 
-2810, -2946, 0 
-4178, -3007, 0 
-2594, -2987, 0 
-3178, -2996, 0 
-3962, -3045, 0 
-2314, -3008, 0 
-3306, -3023, 0 
-2730, -3008, 0 
-4234, -3069, 0 
-3634, -3098, 0 
-2746, -3080, 0 
-2826, -3067, 0 
-2842, -3056, 0 
-2826, -3045, 0 
-2538, -3019, 0 
-2794, -3008, 0 
-2202, -2968, 0 
-2458, -2942, 0 
-1938, -2892, 0 
-3034, -2899, 0 
-3594, -2934, 0 
-2474, -2911, 0 
-2194, -2875, 0 
-2290, -2846, 0 
-2474, -2827, 0 
-2426, -2807, 0 
-1906, -2762, 0 
-2186, -2733, 0 
-3666, -2780, 0 
-2738, -2777, 0 
-3530, -2815, 0 
-2738, -2811, 0 
-2386, -2790, 0 
-2666, -2784, 0 
-3290, -2809, 0 
-2250, -2781, 0 
-2210, -2752, 0 
-1682, -2699, 0 
-1642, -2646, 0 
-2546, -2641, 0 
-3082, -2663, 0 
-3346, -2697, 0 
-2218, -2673, 0 
-2802, -2680, 0 
-2170, -2654, 0 
-2186, -2631, 0 
-2722, -2635, 0 
-2522, -2630, 0 
-1650, -2581, 0 
-2202, -2562, 0 
-3066, -2587, 0 
-2258, -2570, 0 
-1954, -2539, 0 
-2490, -2537, 0 
-1698, -2495, 0 
-2186, -2480, 0 
-2746, -2493, 0 
-2474, -2492, 0 
-2202, -2477, 0 
-2506, -2479, 0 
-2514, -2480, 0 
-2274, -2470, 0 
-2266, -2460, 0 
-3290, -2501, 0 
-2482, -2500, 0 
-2234, -2487, 0 
-2490, -2487, 0 
-2298, -2478, 0 
-3626, -2535, 0 
-2490, -2533, 0 
-1994, -2506, 0 
-2298, -2495, 0 
-1938, -2468, 0 
-2274, -2458, 0 
-2802, -2475, 0 
-1738, -2438, 0 
-3866, -2509, 0 
-2538, -2511, 0 
-3058, -2538, 0 
-2490, -2536, 0 
-2754, -2547, 0 
-1978, -2518, 0 
-1994, -2492, 0 
-2258, -2480, 0 
-3370, -2525, 0 
-2218, -2509, 0 
-2474, -2508, 0 
-3026, -2533, 0 
-1874, -2500, 0 
-2170, -2484, 0 
-1898, -2455, 0 
-2970, -2480, 0 
-2170, -2465, 0 
-2482, -2466, 0 
-2722, -2478, 0 
-2490, -2479, 0 
-3034, -2507, 0 
-2482, -2505, 0 
-2170, -2489, 0 
-1642, -2446, 0 
-1666, -2407, 0 
-2442, -2409, 0 
-2226, -2400, 0 
-1954, -2377, 0 
-2754, -2396, 0 
-2202, -2387, 0 
-2458, -2390, 0 
-1898, -2365, 0 
-1994, -2347, 0 
-2794, -2369, 0 
-2242, -2363, 0 
-1962, -2343, 0 
-2530, -2352, 0 
-3570, -2413, 0 
-3330, -2459, 0 
-2826, -2477, 0 
-2866, -2497, 0 
-1978, -2471, 0 
-4426, -2568, 0 
-2498, -2565, 0 
-2282, -2551, 0 
-2218, -2534, 0 
-2506, -2533, 0 
-2426, -2527, 0 
-2242, -2513, 0 
-2162, -2495, 0 
-1954, -2468, 0 
-2010, -2445, 0 
-1930, -2420, 0 
-2530, -2425, 0 
-1930, -2400, 0 
-2482, -2404, 0 
-2226, -2395, 0 
-2746, -2413, 0 
-4042, -2494, 0 
-2474, -2493, 0 
-1986, -2468, 0 
-2234, -2456, 0 
-2266, -2447, 0 
-1994, -2424, 0 
-1978, -2402, 0 
-2498, -2406, 0 
-2818, -2427, 0 
-2242, -2418, 0 
-2314, -2413, 0 
-2226, -2403, 0 
-3362, -2451, 0 
-3570, -2507, 0 
-2250, -2494, 0 
-2026, -2471, 0 
-2202, -2457, 0 
-2026, -2436, 0 
-2698, -2449, 0 
-3866, -2520, 0 
-2490, -2518, 0 
-2522, -2518, 0 
-3098, -2547, 0 
-4482, -2644, 0 
-2242, -2624, 0 
-2778, -2631, 0 
-2986, -2649, 0 
-2242, -2629, 0 
-1994, -2597, 0 
-2506, -2592, 0 
-3058, -2616, 0 
-2450, -2607, 0 
-3362, -2645, 0 
-3538, -2690, 0 
-2226, -2667, 0 
-2242, -2645, 0 
-3290, -2677, 0 
-1954, -2641, 0 
-1970, -2608, 0 
-1826, -2569, 0 
-2506, -2565, 0 
-3354, -2605, 0 
-1986, -2574, 0 
-2754, -2583, 0 
-3010, -2604, 0 
-3314, -2640, 0 
-3018, -2659, 0 
-2298, -2640, 0 
-1706, -2594, 0 
-2258, -2577, 0 
-2786, -2587, 0 
-2522, -2584, 0 
-3066, -2608, 0 
-2794, -2617, 0 
-3106, -2642, 0 
-2170, -2618, 0 
-1978, -2586, 0 
-2490, -2581, 0 
-2994, -2602, 0 
-2522, -2598, 0 
-2026, -2569, 0 
-2810, -2581, 0 
-2242, -2564, 0 
-2826, -2577, 0 
-2218, -2559, 0 
-1714, -2517, 0 
-3642, -2573, 0 
-1906, -2540, 0 
-2506, -2538, 0 
-2442, -2533, 0 
-3050, -2559, 0 
-2850, -2574, 0 
-2722, -2581, 0 
-2978, -2601, 0 
-2482, -2595, 0 
-2658, -2598, 0 
-3890, -2663, 0 
-2170, -2638, 0 
-2162, -2614, 0 
-1962, -2582, 0 
-1898, -2547, 0 
-2714, -2556, 0 
-2466, -2551, 0 
-2282, -2538, 0 
-2706, -2546, 0 
-2234, -2530, 0 
-1658, -2487, 0 
-2538, -2489, 0 
-2602, -2495, 0 
-2858, -2513, 0 
-1706, -2473, 0 
-2234, -2461, 0 
-7058, -2691, 0 
-2258, -2669, 0 
-2794, -2675, 0 
-3354, -2709, 0 
-3370, -2742, 0 
-3098, -2760, 0 
-2570, -2750, 0 
-3074, -2766, 0 
-2794, -2768, 0 
-2458, -2752, 0 
-3330, -2781, 0 
-2754, -2780, 0 
-2482, -2765, 0 
-3074, -2780, 0 
-2546, -2769, 0 
-2730, -2767, 0 
-5770, -2917, 0 
-2810, -2911, 0 
-2826, -2907, 0 
-3386, -2931, 0 
-2818, -2925, 0 
-2522, -2905, 0 
-2258, -2873, 0 
-2274, -2843, 0 
-3050, -2853, 0 
-2306, -2826, 0 
-2490, -2809, 0 
-2258, -2781, 0 
-2234, -2754, 0 
-2746, -2754, 0 
-3026, -2767, 0 
-2530, -2755, 0 
-2490, -2742, 0 
-2490, -2729, 0 
-2802, -2733, 0 
-4082, -2800, 0 
-2234, -2772, 0 
-3402, -2804, 0 
-1954, -2761, 0 
-2218, -2734, 0 
-1962, -2695, 0 
-2018, -2661, 0 
-2466, -2652, 0 
-2594, -2649, 0 
-2282, -2630, 0 
-2634, -2630, 0 
-2914, -2645, 0 
-2282, -2626, 0 
-3146, -2652, 0 
-2586, -2649, 0 
-3146, -2674, 0 
-3154, -2698, 0 
-3146, -2720, 0 
-3146, -2742, 0 
-2602, -2735, 0 
-2530, -2724, 0 
-2794, -2728, 0 
-2522, -2717, 0 
-2442, -2704, 0 
-2770, -2707, 0 
-2474, -2695, 0 
-2530, -2687, 0 
-2746, -2690, 0 
-2810, -2696, 0 
-2258, -2674, 0 
-2826, -2682, 0 
-2586, -2677, 0 
-2298, -2658, 0 
-4458, -2748, 0 
-2570, -2739, 0 
-3074, -2756, 0 
-3082, -2772, 0 
-3082, -2787, 0 
-3098, -2803, 0 
-3082, -2817, 0 
-2834, -2818, 0 
-3090, -2831, 0 
-2178, -2799, 0 
-2738, -2795, 0 
-2474, -2779, 0 
-2770, -2779, 0 
-2826, -2781, 0 
-5346, -2909, 0 
-4538, -2991, 0 
-1930, -2938, 0 
-2794, -2931, 0 
-2842, -2926, 0 
-2530, -2906, 0 
-2458, -2884, 0 
-2314, -2855, 0 
-2330, -2829, 0 
-3090, -2842, 0 
-3994, -2900, 0 
-4986, -3004, 0 
-2330, -2970, 0 
-3162, -2980, 0 
-3706, -3016, 0 
-3690, -3050, 0 
-2594, -3027, 0 
-2522, -3002, 0 
-3410, -3022, 0 
-3906, -3066, 0 
-3698, -3098, 0 
-3130, -3099, 0 
-2834, -3086, 0 
-3410, -3102, 0 
-3290, -3112, 0 
-2834, -3098, 0 
-2778, -3082, 0 
-3546, -3105, 0 
-3866, -3143, 0 
-2698, -3121, 0 
-2682, -3099, 0 
-3066, -3097, 0 
-3578, -3121, 0 
-2042, -3067, 0 
-2346, -3031, 0 
-2282, -2994, 0 
-3114, -3000, 0 
-2210, -2960, 0 
-2210, -2922, 0 
-2842, -2918, 0 
-2570, -2901, 0 
-4490, -2980, 0 
-4306, -3047, 0 
-2530, -3021, 0 
-2282, -2984, 0 
-2818, -2976, 0 
-3650, -3009, 0 
-3130, -3015, 0 
-5002, -3115, 0 
-2298, -3074, 0 
-2858, -3063, 0 
-2586, -3039, 0 
-2858, -3030, 0 
-4754, -3116, 0 
-2018, -3061, 0 
-2010, -3009, 0 
-3570, -3037, 0 
-2554, -3012, 0 
-3074, -3016, 0 
-2754, -3002, 0 
-1722, -2938, 0 
-2778, -2930, 0 
-2274, -2898, 0 
-3370, -2921, 0 
-2586, -2904, 0 
-1730, -2846, 0 
-1754, -2791, 0 
-1938, -2748, 0 
-2010, -2711, 0 
-1666, -2659, 0 
-1954, -2624, 0 
-1970, -2591, 0 
-2250, -2574, 0 
-2298, -2560, 0 
-3626, -2613, 0 
-1986, -2582, 0 
